"Time","unused terminations","success termination","immediate termination"
1627864834176,160,1085,1613
1627864834647,161,1087,1613
1627864834772,161,1087,1613
1627864835018,161,1087,1613
1627864835455,161,1090,1613
1627864835784,161,1090,1613
1627864836451,162,1092,1613
1627864836799,162,1092,1613
1627864837591,163,1094,1613
1627864837809,163,1094,1613
1627864838483,164,1095,1613
1627864838819,164,1095,1613
1627864839705,165,1097,1613
1627864839824,165,1097,1613
1627864840518,166,1098,1613
1627864840831,166,1098,1613
1627864841151,166,1098,1613
1627864841263,166,1098,1613
1627864841486,166,1098,1613
1627864841752,166,1098,1614
1627864842106,166,1101,1615
1627864842232,166,1101,1615
1627864842612,167,1103,1615
1627864842872,167,1103,1615
1627864843107,167,1103,1615
1627864843513,167,1106,1615
1627864843879,167,1106,1615
1627864844838,167,1106,1615
1627864844923,167,1106,1615
1627864845563,168,1108,1615
1627864845895,168,1108,1615
1627864846591,169,1108,1615
1627864846911,169,1108,1615
1627864847537,170,1110,1615
1627864847713,170,1110,1615
1627864847928,170,1110,1615
1627864848550,170,1112,1615
1627864848936,170,1112,1615
1627864849258,170,1112,1615
1627864849355,170,1112,1615
1627864849640,170,1112,1616
1627864849882,170,1112,1617
1627864850313,170,1115,1618
1627864850435,170,1115,1618
1627864850757,171,1117,1618
1627864850964,171,1117,1618
1627864851746,171,1117,1618
1627864851977,171,1117,1618
1627864852734,172,1119,1618
1627864852984,172,1119,1618
1627864853661,172,1121,1618
1627864853993,172,1121,1618
1627864854278,172,1121,1623
1627864854905,172,1123,1624
1627864855046,172,1123,1624
1627864855717,172,1125,1624
1627864856024,172,1125,1624
1627864856639,172,1127,1624
1627864857037,172,1127,1624
1627864857360,172,1127,1624
1627864857659,172,1127,1625
1627864857938,172,1127,1626
1627864858161,172,1127,1627
1627864858517,172,1127,1628
1627864858632,172,1127,1628
1627864858870,172,1129,1628
1627864858923,172,1129,1628
1627864859067,172,1129,1628
1627864859987,172,1130,1629
1627864860313,172,1130,1632
1627864860589,172,1130,1633
1627864861033,172,1132,1633
1627864861101,172,1132,1633
1627864861179,172,1132,1633
1627864861776,172,1132,1634
1627864862263,172,1134,1635
1627864862337,172,1134,1635
1627864862388,172,1134,1635
1627864862636,172,1134,1636
1627864862826,172,1134,1641
1627864863015,172,1134,1642
1627864863237,172,1134,1643
1627864863589,172,1136,1644
1627864863663,172,1136,1644
1627864863948,172,1138,1644
1627864864163,172,1138,1644
1627864864852,172,1139,1644
1627864865165,172,1139,1644
1627864865627,172,1139,1644
1627864865859,172,1139,1645
1627864866282,172,1141,1646
1627864866366,172,1141,1646
1627864866874,172,1143,1646
1627864867104,172,1143,1646
1627864867208,172,1143,1646
1627864867575,172,1143,1647
1627864868113,172,1145,1648
1627864868233,172,1145,1648
1627864868858,172,1147,1648
1627864868928,172,1147,1648
1627864869219,172,1147,1648
1627864870063,172,1148,1648
1627864870511,172,1148,1675
1627864870763,172,1148,1676
1627864870975,172,1148,1676
1627864871144,172,1148,1676
1627864871327,172,1148,1677
1627864871643,172,1148,1678
1627864871721,172,1148,1678
1627864871794,172,1148,1678
1627864872094,172,1148,1678
1627864872371,172,1148,1678
1627864872850,172,1150,1679
1627864872902,172,1150,1679
1627864873000,172,1150,1679
1627864873224,172,1150,1679
1627864873594,172,1152,1679
1627864873696,172,1152,1679
1627864873767,172,1152,1679
1627864874024,172,1152,1679
1627864874339,172,1152,1679
1627864874548,172,1152,1679
1627864874992,172,1152,1679
1627864875076,172,1152,1679
1627864875296,172,1152,1679
1627864875376,172,1152,1679
1627864876130,172,1152,1679
1627864876369,172,1152,1687
1627864876593,172,1152,1688
1627864876919,172,1152,1689
1627864877209,172,1152,1690
1627864877348,172,1152,1691
1627864877530,172,1152,1692
1627864877991,172,1154,1692
1627864878074,172,1154,1692
1627864878138,172,1154,1692
1627864878333,172,1154,1693
1627864878785,172,1155,1694
1627864878877,172,1155,1694
1627864879229,172,1157,1694
1627864879317,172,1157,1694
1627864879389,172,1157,1694
1627864879629,172,1157,1694
1627864879823,172,1157,1694
1627864880136,172,1157,1694
1627864880618,172,1157,1694
1627864880699,172,1157,1694
1627864881054,172,1157,1694
1627864881412,172,1157,1694
1627864881864,172,1157,1694
1627864882084,172,1157,1694
1627864882382,172,1157,1694
1627864882490,172,1157,1694
1627864883074,172,1157,1694
1627864883162,172,1157,1694
1627864883430,172,1157,1694
1627864884271,172,1157,1695
1627864884441,172,1157,1695
1627864885140,172,1159,1695
1627864885356,172,1159,1704
1627864885578,172,1159,1715
1627864885761,172,1159,1715
1627864886256,172,1159,1716
1627864886661,172,1161,1717
1627864886736,172,1161,1717
1627864887226,172,1163,1717
1627864887592,172,1163,1718
1627864887822,172,1163,1718
1627864887980,172,1163,1724
1627864888391,172,1165,1725
1627864888483,172,1165,1725
1627864889153,172,1167,1725
1627864889493,172,1167,1725
1627864889826,172,1167,1725
1627864890069,172,1167,1726
1627864890270,172,1167,1727
1627864890521,172,1167,1728
1627864890974,172,1169,1729
1627864891069,172,1169,1729
1627864891320,172,1171,1729
1627864891540,172,1171,1729
1627864891780,172,1171,1729
1627864892350,172,1171,1730
1627864892534,172,1171,1730
1627864893211,172,1173,1730
1627864893548,172,1173,1730
1627864894230,172,1175,1730
1627864894557,172,1175,1730
1627864895271,172,1177,1730
1627864895573,172,1177,1730
1627864896230,172,1179,1730
1627864896574,172,1179,1730
1627864897302,172,1181,1730
1627864897590,172,1181,1730
1627864898013,172,1181,1730
1627864898247,172,1181,1731
1627864898427,172,1181,1732
1627864898844,172,1183,1733
1627864898953,172,1183,1733
1627864899364,172,1185,1733
1627864899614,172,1185,1733
1627864899854,172,1185,1733
1627864900306,172,1185,1734
1627864900630,172,1185,1734
1627864901242,172,1187,1734
1627864901565,172,1187,1737
1627864901831,172,1187,1738
1627864902409,172,1189,1739
1627864902650,172,1189,1739
1627864903148,172,1189,1740
1627864903559,172,1191,1741
1627864903661,172,1191,1741
1627864903992,172,1191,1750
1627864904529,172,1193,1751
1627864904678,172,1193,1751
1627864905429,173,1195,1751
1627864905692,173,1195,1751
1627864906114,173,1195,1751
1627864906336,173,1195,1752
1627864906682,173,1195,1753
1627864907412,173,1197,1754
1627864907474,173,1197,1754
1627864907744,173,1199,1754
1627864907798,173,1199,1754
1627864907871,173,1199,1754
1627864908561,173,1201,1754
1627864908741,173,1201,1754
1627864908902,173,1201,1754
1627864909011,173,1201,1754
1627864909796,173,1204,1755
1627864909869,173,1204,1755
1627864909940,173,1204,1755
1627864910006,173,1204,1755
1627864910300,173,1204,1756
1627864910581,173,1204,1757
1627864911025,173,1207,1758
1627864911106,173,1207,1758
1627864911200,173,1207,1758
1627864911276,173,1207,1758
1627864911454,173,1207,1758
1627864911752,173,1207,1758
1627864912340,173,1210,1758
1627864912467,173,1210,1758
1627864912809,174,1212,1758
1627864912883,174,1212,1758
1627864913404,174,1212,1760
1627864913775,174,1215,1761
1627864913838,174,1215,1761
1627864914155,174,1215,1761
1627864914253,174,1215,1761
1627864914577,174,1215,1762
1627864914804,174,1215,1763
1627864915149,174,1218,1763
1627864915239,174,1218,1763
1627864915560,175,1220,1763
1627864915632,175,1220,1763
1627864915871,175,1220,1763
1627864916579,175,1222,1763
1627864916874,175,1222,1763
1627864916990,175,1222,1763
1627864917256,175,1222,1763
1627864917841,175,1225,1764
1627864917912,175,1225,1764
1627864918015,175,1225,1764
1627864918367,175,1225,1764
1627864918755,175,1228,1764
1627864918872,175,1228,1764
1627864919004,175,1228,1764
1627864919208,175,1228,1764
1627864919694,175,1228,1764
1627864919749,175,1228,1764
1627864919827,175,1228,1764
1627864920116,175,1228,1764
1627864920697,175,1228,1765
1627864920925,175,1228,1765
1627864921753,176,1230,1765
1627864921941,176,1230,1765
1627864922403,176,1230,1765
1627864922496,176,1230,1765
1627864922888,176,1231,1766
1627864922967,176,1231,1766
1627864923796,177,1233,1766
1627864923879,177,1233,1766
1627864923969,177,1233,1766
1627864924039,177,1233,1766
1627864924265,177,1233,1766
1627864924480,177,1233,1766
1627864924701,177,1233,1766
1627864925067,177,1235,1767
1627864925138,177,1235,1767
1627864925235,177,1235,1767
1627864925350,177,1235,1767
1627864925591,177,1235,1768
1627864925870,177,1235,1768
1627864926174,177,1238,1769
1627864926505,177,1238,1786
1627864926676,177,1238,1787
1627864927113,177,1241,1788
1627864927360,177,1241,1834
1627864927595,177,1241,1834
1627864928021,177,1245,1834
1627864928128,177,1245,1834
1627864928812,179,1247,1834
1627864929064,179,1247,1834
1627864929909,180,1249,1834
1627864930065,180,1249,1834
1627864930376,180,1249,1834
1627864930480,180,1249,1834
1627864930698,180,1249,1835
1627864930873,180,1249,1836
1627864931270,180,1252,1837
1627864931336,180,1252,1837
1627864931933,181,1254,1837
1627864932105,181,1254,1837
1627864932664,181,1254,1845
1627864933138,181,1256,1846
1627864933210,181,1256,1846
1627864933304,181,1256,1846
1627864933754,181,1256,1854
1627864934229,181,1259,1855
1627864934471,181,1259,1863
1627864934714,181,1259,1874
1627864934946,181,1259,1874
1627864935134,181,1259,1874
1627864935409,181,1262,1874
1627864935471,181,1262,1874
1627864935981,181,1262,1874
1627864936168,181,1262,1874
1627864936907,181,1262,1874
1627864937175,181,1262,1874
1627864938349,181,1262,1874
1627864938464,181,1262,1874
1627864938612,181,1262,1874
1627864938709,181,1262,1874
1627864938940,181,1262,1874
1627864939255,181,1262,1874
1627864939335,181,1262,1874
1627864939976,182,1262,1874
1627864940105,182,1262,1874
1627864940224,182,1262,1874
1627864940896,182,1262,1874
1627864940982,182,1262,1874
1627864941244,182,1262,1874
1627864942214,182,1262,1874
1627864942543,182,1262,1893
1627864942783,182,1262,1894
1627864943020,182,1262,1894
1627864943469,182,1262,1895
1627864943557,182,1262,1895
1627864944078,183,1264,1895
1627864944279,183,1264,1895
1627864945068,184,1266,1895
1627864945286,184,1266,1895
1627864946088,185,1267,1895
1627864946297,185,1267,1895
1627864946622,185,1267,1895
1627864946731,185,1267,1895
1627864946959,185,1267,1896
1627864947201,185,1267,1897
1627864947640,185,1270,1897
1627864947740,185,1270,1897
1627864948167,186,1272,1897
1627864948334,186,1272,1897
1627864948586,186,1272,1897
1627864948989,186,1272,1897
1627864949340,186,1272,1897
1627864950065,187,1274,1897
1627864950355,187,1274,1897
1627864951129,188,1276,1897
1627864951366,188,1276,1897
1627864952045,188,1276,1897
1627864952384,188,1276,1897
1627864953037,188,1276,1897
1627864953204,188,1276,1897
1627864953380,188,1276,1897
1627864953780,188,1276,1897
1627864954272,188,1276,1897
1627864954420,188,1276,1897
1627864954736,188,1276,1897
1627864954836,188,1276,1897
1627864955068,188,1276,1897
1627864955327,188,1276,1898
1627864955769,188,1276,1899
1627864955864,188,1276,1899
1627864956274,189,1278,1899
1627864956451,189,1278,1899
1627864956691,189,1278,1899
1627864957087,189,1279,1899
1627864957457,189,1279,1899
1627864958252,190,1281,1899
1627864958462,190,1281,1899
1627864959149,191,1283,1899
1627864959478,191,1283,1899
1627864960262,192,1285,1899
1627864960497,192,1285,1899
1627864961185,193,1285,1899
1627864961514,193,1285,1899
1627864962233,194,1285,1899
1627864962513,194,1285,1899
1627864962832,194,1285,1899
1627864962944,194,1285,1899
1627864963222,194,1285,1900
1627864963446,194,1285,1901
1627864963877,194,1288,1901
1627864963951,194,1288,1901
1627864964233,195,1290,1901
1627864964556,195,1290,1901
1627864965237,196,1292,1901
1627864965565,196,1292,1901
1627864965885,196,1292,1952
1627864966429,196,1295,1952
1627864966590,196,1295,1952
1627864967392,197,1297,1952
1627864967591,197,1297,1952
1627864968273,197,1299,1952
1627864968612,197,1299,1952
1627864969612,197,1301,1952
1627864969687,197,1301,1952
1627864970342,197,1303,1952
1627864970623,197,1303,1952
1627864970944,197,1303,1952
1627864971129,197,1303,1953
1627864971335,197,1303,1954
1627864971581,197,1303,1955
1627864972024,197,1305,1956
1627864972102,197,1305,1956
1627864972389,197,1307,1956
1627864972460,197,1307,1956
1627864972663,197,1307,1956
1627864973564,197,1307,1957
1627864973710,197,1307,1957
1627864974391,197,1309,1957
1627864974682,197,1309,1957
1627864974879,197,1309,1957
1627864975261,197,1309,1957
1627864975568,197,1309,1957
1627864975659,197,1309,1957
1627864975728,197,1309,1957
1627864975972,197,1309,1957
1627864976597,197,1309,1957
1627864976706,197,1309,1957
1627864976798,197,1309,1957
1627864977479,197,1309,1957
1627864977717,197,1309,1957
1627864978356,197,1309,1957
1627864978420,197,1309,1957
1627864978727,197,1309,1957
1627864979164,197,1309,1958
1627864979460,197,1309,1959
1627864979964,197,1309,1960
1627864980285,197,1309,1961
1627864980829,197,1309,1962
1627864980937,197,1309,1962
1627864981197,197,1311,1962
1627864981284,197,1311,1962
1627864981362,197,1311,1962
1627864981629,197,1312,1962
1627864981791,197,1312,1962
1627864982521,197,1312,1962
1627864982735,197,1312,1962
1627864982822,197,1312,1962
1627864983158,197,1312,1963
1627864983413,197,1312,1964
1627864983856,197,1314,1965
1627864984032,197,1314,1979
1627864984224,197,1314,1980
1627864984624,197,1314,1981
1627864984851,197,1314,1982
1627864985052,197,1314,1998
1627864985229,197,1314,2013
1627864985585,197,1316,2014
1627864985671,197,1316,2014
1627864985973,197,1318,2014
1627864986027,197,1318,2014
1627864986582,197,1319,2014
1627864986875,197,1319,2014
1627864987185,197,1319,2014
1627864987417,197,1319,2015
1627864987657,197,1319,2016
1627864988141,197,1321,2017
1627864988225,197,1321,2017
1627864988574,197,1323,2017
1627864988883,197,1323,2017
1627864989631,197,1324,2017
1627864989811,197,1324,2026
1627864990032,197,1324,2026
1627864990629,197,1326,2027
1627864990902,197,1326,2027
1627864991256,197,1326,2027
1627864991785,197,1328,2027
1627864991870,197,1328,2027
1627864991954,197,1328,2027
1627864992822,197,1330,2027
1627864992921,197,1330,2027
1627864993049,197,1330,2027
1627864993736,197,1332,2028
1627864993953,197,1332,2028
1627864994714,197,1334,2028
1627864994949,197,1334,2028
1627864995269,197,1334,2028
1627864995526,197,1334,2029
1627864995768,197,1334,2030
1627864995949,197,1334,2031
1627864996350,197,1336,2032
1627864996424,197,1336,2032
1627864996737,197,1338,2032
1627864996806,197,1338,2032
1627864996988,197,1338,2032
1627864997773,197,1338,2032
1627864998005,197,1338,2032
1627864998130,197,1338,2032
1627864998295,197,1338,2032
1627864998870,197,1338,2032
1627864998956,197,1338,2032
1627864999024,197,1338,2032
1627864999687,197,1338,2033
1627865000145,197,1340,2034
1627865000246,197,1340,2034
1627865000740,197,1342,2034
1627865001039,197,1342,2034
1627865001677,197,1344,2034
1627865002039,197,1344,2034
1627865002784,197,1346,2034
1627865003065,197,1346,2034
1627865003375,197,1346,2034
1627865003670,197,1346,2035
1627865003874,197,1346,2035
1627865004164,197,1348,2036
1627865004279,197,1348,2036
1627865004860,197,1350,2036
1627865005091,197,1350,2036
1627865005335,197,1350,2036
1627865005918,197,1351,2037
1627865006094,197,1351,2037
1627865006838,197,1353,2037
1627865007114,197,1353,2037
1627865007757,197,1353,2037
1627865008122,197,1353,2037
1627865008802,197,1354,2037
1627865009129,197,1354,2037
1627865009799,197,1356,2037
1627865010134,197,1356,2037
1627865011064,197,1358,2037
1627865011168,197,1358,2037
1627865011563,197,1358,2037
1627865011753,197,1358,2038
1627865012473,197,1360,2039
1627865013496,198,1361,2039
1627865013588,198,1361,2039
1627865014287,198,1363,2039
1627865015469,198,1363,2039
1627865016316,199,1364,2039
1627865017455,200,1364,2039
1627865018408,201,1365,2039
1627865019597,202,1366,2039
1627865019765,202,1366,2039
1627865019850,202,1366,2039
1627865020086,202,1366,2041
1627865020564,202,1367,2043
1627865020667,202,1367,2043
1627865020930,202,1367,2043
1627865021429,202,1369,2043
1627865021579,202,1369,2043
1627865022492,202,1371,2044
1627865022613,202,1371,2044
1627865022900,202,1371,2046
1627865023439,202,1373,2046
1627865023500,202,1373,2046
1627865023788,202,1373,2047
1627865024229,202,1375,2048
1627865024323,202,1375,2048
1627865024917,202,1377,2048
1627865025270,202,1377,2048
1627865026001,202,1379,2048
1627865026279,202,1379,2048
1627865026978,202,1380,2048
1627865027288,202,1380,2048
1627865027627,202,1380,2048
1627865027927,202,1380,2049
1627865028176,202,1380,2050
1627865028429,202,1380,2051
1627865028809,202,1382,2052
1627865028902,202,1382,2052
1627865028976,202,1382,2052
1627865029481,202,1384,2052
1627865029548,202,1384,2052
1627865029639,202,1384,2052
1627865030117,202,1384,2052
1627865030198,202,1384,2052
1627865030426,202,1384,2063
1627865030664,202,1384,2063
1627865030829,202,1384,2064
1627865031153,202,1386,2064
1627865031223,202,1386,2064
1627865031288,202,1386,2064
1627865031787,202,1386,2065
1627865032110,202,1386,2066
1627865032430,202,1388,2067
1627865032548,202,1388,2067
1627865032651,202,1388,2067
1627865032902,202,1388,2068
1627865033092,202,1388,2068
1627865033515,202,1390,2068
1627865033582,202,1390,2068
1627865034129,202,1392,2068
1627865034391,202,1392,2068
1627865035109,202,1394,2068
1627865035410,202,1394,2068
1627865035720,202,1394,2068
1627865036028,202,1394,2068
1627865036208,202,1394,2069
1627865036405,202,1394,2069
1627865036853,202,1396,2070
1627865036956,202,1396,2070
1627865037223,202,1398,2070
1627865037438,202,1398,2070
1627865037682,202,1398,2070
1627865038352,202,1398,2070
1627865038456,202,1398,2070
1627865039094,202,1398,2070
1627865039456,202,1398,2070
1627865040216,202,1398,2070
1627865040313,202,1398,2070
1627865040474,202,1398,2070
1627865041202,202,1398,2070
1627865041506,202,1398,2070
1627865042173,202,1398,2070
1627865042504,202,1398,2070
1627865042690,202,1398,2070
1627865043225,202,1398,2070
1627865043531,202,1398,2070
1627865043848,202,1398,2070
1627865044165,202,1398,2070
1627865044396,202,1398,2070
1627865044664,202,1398,2070
1627865045116,202,1398,2070
1627865045258,202,1398,2070
1627865045464,202,1398,2070
1627865045544,202,1398,2070
1627865046196,202,1398,2070
1627865046560,202,1398,2070
1627865046945,202,1398,2070
1627865047475,202,1398,2071
1627865047581,202,1398,2071
1627865047655,202,1398,2071
1627865048457,202,1400,2072
1627865049451,203,1401,2072
1627865049614,203,1401,2072
1627865050218,203,1402,2072
1627865050603,203,1402,2072
1627865051300,203,1404,2072
1627865051648,203,1404,2072
1627865051928,203,1404,2072
1627865052213,203,1404,2072
1627865052500,203,1404,2073
1627865052717,203,1404,2074
1627865052998,203,1405,2075
1627865053111,203,1405,2075
1627865053311,203,1407,2075
1627865053372,203,1407,2075
1627865053640,203,1407,2075
1627865054413,203,1407,2076
1627865054657,203,1407,2076
1627865055436,203,1409,2076
1627865055494,203,1409,2076
1627865055680,203,1409,2076
1627865056323,203,1409,2077
1627865056675,203,1411,2078
1627865056777,203,1411,2078
1627865057378,203,1413,2078
1627865057697,203,1413,2078
1627865058402,203,1415,2078
1627865058704,203,1415,2078
1627865059463,203,1417,2078
1627865059717,203,1417,2078
1627865060037,203,1417,2078
1627865060326,203,1417,2078
1627865060506,203,1417,2079
1627865060678,203,1417,2080
1627865061025,203,1419,2081
1627865061117,203,1419,2081
1627865061384,203,1421,2081
1627865061779,203,1421,2081
1627865062023,203,1421,2081
1627865063027,203,1421,2082
1627865063099,203,1421,2082
1627865063489,203,1423,2082
1627865063798,203,1423,2082
1627865064593,203,1424,2082
1627865064817,203,1424,2082
1627865065513,203,1426,2082
1627865065833,203,1426,2082
1627865066485,203,1426,2082
1627865066836,203,1426,2082
1627865067553,203,1428,2082
1627865067847,203,1428,2082
1627865068167,203,1428,2082
1627865068386,203,1428,2083
1627865068524,203,1428,2084
1627865068779,203,1428,2085
1627865069195,203,1429,2086
1627865069293,203,1429,2086
1627865069641,203,1431,2086
1627865069873,203,1431,2086
1627865070112,203,1431,2086
1627865070721,203,1431,2086
1627865070894,203,1431,2086
1627865071633,203,1433,2086
1627865071889,203,1433,2086
1627865072519,203,1435,2086
1627865072905,203,1435,2086
1627865073123,203,1435,2090
1627865073775,203,1436,2091
1627865073907,203,1436,2091
1627865074027,203,1436,2091
1627865074838,203,1438,2092
1627865074942,203,1438,2092
1627865075663,203,1440,2092
1627865075950,203,1440,2092
1627865076262,203,1440,2092
1627865076531,203,1440,2093
1627865076784,203,1440,2094
1627865076948,203,1440,2095
1627865077355,203,1442,2096
1627865077467,203,1442,2096
1627865077740,203,1444,2096
1627865077978,203,1444,2096
1627865078645,203,1444,2096
1627865078987,203,1444,2096
1627865079947,203,1444,2096
1627865080063,203,1444,2096
1627865080184,203,1444,2096
1627865080464,203,1444,2146
1627865080846,203,1446,2147
1627865081025,203,1446,2147
1627865081731,203,1448,2147
1627865082040,203,1448,2147
1627865082733,203,1448,2147
1627865083052,203,1448,2147
1627865083766,203,1450,2147
1627865084060,203,1450,2147
1627865084380,203,1450,2147
1627865084603,203,1450,2148
1627865084803,203,1450,2149
1627865085111,203,1450,2150
1627865085616,203,1452,2154
1627865085673,203,1452,2154
1627865085776,203,1452,2154
1627865086190,203,1454,2154
1627865086240,203,1454,2154
1627865086297,203,1454,2154
1627865087009,203,1454,2155
1627865087117,203,1454,2155
1627865087862,203,1456,2155
1627865088116,203,1456,2155
1627865088600,203,1456,2155
1627865088922,203,1457,2155
1627865089003,203,1457,2155
1627865089099,203,1457,2155
1627865089437,203,1457,2155
1627865089741,203,1457,2155
1627865090080,203,1457,2155
1627865090290,203,1457,2155
1627865090452,203,1457,2155
1627865090604,203,1457,2155
1627865090825,203,1457,2155
1627865091025,203,1457,2155
1627865091435,203,1457,2155
1627865091598,203,1457,2155
1627865091855,203,1457,2156
1627865092157,203,1457,2157
1627865092370,203,1457,2158
1627865092753,203,1457,2158
1627865092835,203,1457,2158
1627865092917,203,1457,2158
1627865093121,203,1457,2159
1627865093399,203,1457,2160
1627865094332,203,1459,2161
1627865094415,203,1459,2161
1627865094513,203,1459,2161
1627865094765,203,1459,2161
1627865095023,203,1459,2161
1627865095304,203,1459,2162
1627865095729,203,1461,2163
1627865095808,203,1461,2163
1627865095903,203,1461,2163
1627865096075,203,1461,2163
1627865096365,203,1461,2164
1627865096619,203,1461,2165
1627865097012,203,1463,2166
1627865097112,203,1463,2166

